symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
BTC-USD,96792.374963777182478,1,ask,97335.80416237214,0.00561438,2024-12-10T00:43:57.676809898-05:00
BTC-USD,96787.718809627780738,1,ask,97332.97924318761,0.00563357,2024-12-10T00:44:57.859525145-05:00
BTC-USD,96729.623577573857812,1,ask,97273.3016456855,0.0056206,2024-12-10T00:45:58.026968076-05:00
BTC-USD,96755.46154429317016,1,ask,97295.42373590925,0.00558069,2024-12-10T00:46:58.241920802-05:00
BTC-USD,96839.85838817179543,1,ask,97384.3177326,0.00562226,2024-12-10T00:47:58.3857077-05:00
BTC-USD,96964.304885729734522,1,ask,97511.801077297204416,0.00564637,2024-12-10T00:48:58.529363157-05:00
BTC-USD,96956.327296658687664,1,ask,97502.805472031665776,0.00563633,2024-12-10T00:49:58.68908042-05:00
BTC-USD,96970.442567091792932,1,ask,97517.495530322188524,0.00564144,2024-12-10T00:50:58.86225951-05:00
BTC-USD,96977.49662250960301,1,ask,97520.54554751079,0.00559974,2024-12-10T00:51:59.043944487-05:00
BTC-USD,97005.01191169148809,1,ask,97547.47543050224,0.00559212,2024-12-10T00:52:59.163908494-05:00
BTC-USD,97090.866848408502472,1,ask,97636.1138862137,0.00561584,2024-12-10T00:53:59.339351651-05:00
BTC-USD,97076.959474581598986,1,ask,97621.80567106531788,0.00561252,2024-12-10T00:54:59.550088382-05:00
BTC-USD,96999.094455132709234,1,ask,97546.800412815730704,0.00564651,2024-12-10T00:55:59.710159254-05:00
BTC-USD,96962.292850870564762,1,ask,97506.78775772453,0.00561553,2024-12-10T00:56:59.899024546-05:00
BTC-USD,97007.341343484401776,1,ask,97550.67616536683,0.00560097,2024-12-10T00:58:00.071882052-05:00
BTC-USD,96970.541567308671088,1,ask,97516.588218932095416,0.00563106,2024-12-10T00:59:00.25083288-05:00
BTC-USD,97009.992621224145338,1,ask,97555.698485606081448,0.00562525,2024-12-10T01:00:00.422234079-05:00
BTC-USD,96999.274830340324046,1,ask,97543.21213475,0.00560764,2024-12-10T01:01:00.578221856-05:00
BTC-USD,97016.067126957461604,1,ask,97562.02752179,0.00562753,2024-12-10T01:02:00.757461027-05:00
BTC-USD,96933.22334631946676,1,ask,97474.26761593807,0.00558162,2024-12-10T01:03:00.921463965-05:00
BTC-USD,96934.417214825172254,1,ask,97473.6948551752,0.00556332,2024-12-10T01:04:01.10991063-05:00
BTC-USD,96910.47008617726259,1,ask,97447.49004400922,0.0055414,2024-12-10T01:05:01.284764779-05:00
BTC-USD,97084.747233000386936,1,ask,97628.39695518345,0.00559974,2024-12-10T01:06:01.505280051-05:00
BTC-USD,97021.18425735071906,1,ask,97567.88343385,0.00563484,2024-12-10T01:07:01.72513804-05:00
BTC-USD,97018.362561066736156,1,ask,97562.98338372,0.00561358,2024-12-10T01:08:01.882185706-05:00
BTC-USD,97116.589618604010874,1,ask,97664.158371232660788,0.00563826,2024-12-10T01:09:02.058824632-05:00
BTC-USD,97179.281313073472394,1,ask,97724.23229013,0.00560769,2024-12-10T01:10:02.260723-05:00
BTC-USD,97174.38385393323449,1,ask,97721.13735304121,0.00562652,2024-12-10T01:11:02.445022442-05:00
BTC-USD,97157.559458502504836,1,ask,97704.915850204392996,0.0056337,2024-12-10T01:12:02.610289351-05:00
BTC-USD,97132.18368719262421,1,ask,97678.21303979246,0.00562151,2024-12-10T01:13:02.791602339-05:00
BTC-USD,97160.561632255633584,1,ask,97702.77699475189,0.00558061,2024-12-10T01:14:02.966720213-05:00
BTC-USD,97095.564072594640544,1,ask,97634.46562827353,0.00555022,2024-12-10T01:15:03.183043136-05:00
BTC-USD,97071.87269275707045,1,ask,97615.48610759498,0.00560011,2024-12-10T01:16:03.366852938-05:00
BTC-USD,97058.454980579771736,1,ask,97602.0332841818,0.00560053,2024-12-10T01:17:03.595990427-05:00
BTC-USD,97081.750198926849876,1,ask,97628.345620961127084,0.00563026,2024-12-10T01:18:03.777032035-05:00
BTC-USD,97076.540884433438146,1,ask,97621.47736384368,0.00561347,2024-12-10T01:19:03.981478572-05:00
BTC-USD,97073.53131056845268,1,ask,97620.270107053509396,0.00563221,2024-12-10T01:20:04.200831411-05:00
BTC-USD,97173.651878123838364,1,ask,97718.99303277702,0.00561203,2024-12-10T01:21:04.377097575-05:00
BTC-USD,97120.542891275176626,1,ask,97668.097732403841132,0.00563789,2024-12-10T01:22:04.54049726-05:00
BTC-USD,97054.96701084931224,1,ask,97601.597248873904676,0.00563217,2024-12-10T01:23:04.732483944-05:00
BTC-USD,97019.617709456711406,1,ask,97567.044058811873952,0.00564243,2024-12-10T01:24:04.939012133-05:00
BTC-USD,97072.06403479364986,1,ask,97619.407702054431984,0.00563853,2024-12-10T01:25:05.129717197-05:00
BTC-USD,97140.443138911100826,1,ask,97686.58137958,0.00562215,2024-12-10T01:26:05.338660697-05:00
BTC-USD,97214.48914047061963,1,ask,97760.89382908123926,0.00562061,2024-12-10T01:27:05.531466924-05:00
BTC-USD,97191.683614478022702,1,ask,97741.17231249003696,0.00565366,2024-12-10T01:28:05.728238591-05:00
BTC-USD,97245.870850611687284,1,ask,97794.405427361044248,0.0056407,2024-12-10T01:29:05.900344359-05:00
BTC-USD,97311.065559714468124,1,ask,97858.297463352871032,0.00562353,2024-12-10T01:30:06.080726913-05:00
BTC-USD,97282.620347196783218,1,ask,97831.02439948471704,0.00563723,2024-12-10T01:31:06.26394418-05:00
BTC-USD,97259.282058303634386,1,ask,97808.515452902986452,0.00564711,2024-12-10T01:32:06.480374871-05:00
BTC-USD,97256.70547270090383,1,ask,97805.027048305531752,0.00563788,2024-12-10T01:33:06.672287049-05:00
BTC-USD,97354.722417719137732,1,ask,97902.261164943769968,0.00562416,2024-12-10T01:34:06.861729744-05:00
BTC-USD,97383.030205600389856,1,ask,97931.86575,0.00563584,2024-12-10T01:35:07.08211251-05:00
BTC-USD,97333.685305227999534,1,ask,97881.948358900854876,0.00563282,2024-12-10T01:36:07.300707775-05:00
BTC-USD,97294.955169262641292,1,ask,97844.193535084985016,0.00564509,2024-12-10T01:37:07.514343077-05:00
BTC-USD,97311.6422732802498,1,ask,97858.89552132160362,0.00562372,2024-12-10T01:38:07.74034367-05:00
BTC-USD,97248.334009025912096,1,ask,97796.692588356076392,0.00563875,2024-12-10T01:39:07.911462869-05:00
BTC-USD,97225.371067467190364,1,ask,97769.56028801,0.00559719,2024-12-10T01:40:08.123865485-05:00
BTC-USD,97252.159827742876138,1,ask,97800.750680340411648,0.00564091,2024-12-10T01:41:08.297641215-05:00
BTC-USD,97214.431713542387088,1,ask,97761.62557305240138,0.00562873,2024-12-10T01:42:08.469995749-05:00
BTC-USD,97181.051650962268502,1,ask,97726.134466304537004,0.00560894,2024-12-10T01:43:08.656795045-05:00
BTC-USD,97216.785885508533544,1,ask,97766.384479333249932,0.00565333,2024-12-10T01:44:08.826942836-05:00
BTC-USD,97212.163664792455424,1,ask,97758.841670727018264,0.00562356,2024-12-10T01:45:09.000121911-05:00
BTC-USD,97278.021274574850206,1,ask,97825.303150641452232,0.00562596,2024-12-10T01:46:09.181547602-05:00
BTC-USD,97234.6719641709647,1,ask,97782.92982677389464,0.0056385,2024-12-10T01:47:09.372899945-05:00
BTC-USD,97273.26190271460498,1,ask,97821.559949335781076,0.00563668,2024-12-10T01:48:09.550963999-05:00
BTC-USD,97317.33073075622372,1,ask,97864.584669863950428,0.0056234,2024-12-10T01:49:09.721230437-05:00
BTC-USD,97333.543522049876484,1,ask,97882.474577850358704,0.00563969,2024-12-10T01:50:09.891799812-05:00
BTC-USD,97404.944334720719362,1,ask,97953.747116079777552,0.00563424,2024-12-10T01:51:10.076141727-05:00
BTC-USD,97366.101976953910126,1,ask,97915.854562037820252,0.00564624,2024-12-10T01:52:10.260616128-05:00
BTC-USD,97391.574885262008046,1,ask,97939.826841564016092,0.00562936,2024-12-10T01:53:10.379304754-05:00
BTC-USD,97423.349065803792482,1,ask,97973.389466894748996,0.00564588,2024-12-10T01:54:10.55401297-05:00
BTC-USD,97400.07924444448317,1,ask,97950.7931423644539,0.00565414,2024-12-10T01:55:10.77813751-05:00
BTC-USD,97424.519049627325114,1,ask,97974.541551013132068,0.00564563,2024-12-10T01:56:10.958345277-05:00
BTC-USD,97444.167150112246478,1,ask,97994.167447384492956,0.00564426,2024-12-10T01:57:11.103045396-05:00
BTC-USD,97534.976648141102766,1,ask,98087.746243061046528,0.0056674,2024-12-10T01:58:11.246000062-05:00
BTC-USD,97532.253741544000366,1,ask,98083.995063488055216,0.00565701,2024-12-10T01:59:11.370550271-05:00
BTC-USD,97541.462498785817506,1,ask,98093.413773710395488,0.00565863,2024-12-10T02:00:11.522918186-05:00
BTC-USD,97487.54464673097917,1,ask,98037.9574836910479,0.00564598,2024-12-10T02:01:11.65694705-05:00
BTC-USD,97424.066417093287404,1,ask,97974.567983520620532,0.00565057,2024-12-10T02:02:11.803697076-05:00
BTC-USD,97401.227176084562362,1,ask,97951.040629925745528,0.00564483,2024-12-10T02:03:11.947241333-05:00
BTC-USD,97345.508508113112128,1,ask,97892.942936002301556,0.00562362,2024-12-10T02:04:12.103840254-05:00
BTC-USD,97359.825085724227066,1,ask,97910.009278247664792,0.00565104,2024-12-10T02:05:12.244997506-05:00
BTC-USD,97351.429667670905862,1,ask,97900.806842960242716,0.00564324,2024-12-10T02:06:12.392878462-05:00
BTC-USD,97272.082744693035606,1,ask,97823.414138381286264,0.00566793,2024-12-10T02:07:12.543065572-05:00
BTC-USD,97289.392634207941846,1,ask,97839.337066979691204,0.00565267,2024-12-10T02:08:12.689211098-05:00
BTC-USD,97264.101497579365046,1,ask,97814.376335677686552,0.00565753,2024-12-10T02:09:12.836824339-05:00
BTC-USD,97364.034839214148716,1,ask,97914.146914806532128,0.00565005,2024-12-10T02:10:12.983325612-05:00
BTC-USD,97261.617976525573454,1,ask,97811.071123540856256,0.00564923,2024-12-10T02:11:13.125288199-05:00
BTC-USD,97230.504698536946578,1,ask,97779.973684644123264,0.0056512,2024-12-10T02:12:13.258321634-05:00
BTC-USD,97241.164684814368228,1,ask,97788.982091738736456,0.0056336,2024-12-10T02:13:13.410251275-05:00
BTC-USD,97195.977670784720678,1,ask,97744.014603836566812,0.00563847,2024-12-10T02:14:13.543880273-05:00
BTC-USD,97186.00947408377855,1,ask,97736.039454039828912,0.00565956,2024-12-10T02:15:13.695677442-05:00
BTC-USD,97222.871410855679128,1,ask,97770.92868047,0.00563712,2024-12-10T02:16:13.833673029-05:00
BTC-USD,97208.744217126364216,1,ask,97759.319356434384432,0.00566384,2024-12-10T02:17:13.972352729-05:00
BTC-USD,97232.452500920665184,1,ask,97781.535548601640848,0.00564712,2024-12-10T02:18:14.132953649-05:00
BTC-USD,97221.041201299298172,1,ask,97770.442222834304868,0.00565105,2024-12-10T02:19:14.269215811-05:00
BTC-USD,97221.261387981604614,1,ask,97761.7,0.00555885,2024-12-10T02:20:14.419048826-05:00
BTC-USD,97200.482630055390364,1,ask,97750.38,0.00565735,2024-12-10T02:21:14.558569952-05:00
BTC-USD,97250.430419102848072,1,ask,97798.53,0.00563596,2024-12-10T02:22:14.710192019-05:00
BTC-USD,97163.855971956751314,1,ask,97712.86707496781082,0.00565036,2024-12-10T02:23:14.858707435-05:00
BTC-USD,97161.64657117259738,1,ask,97706.27,0.00560533,2024-12-10T02:24:15.006261833-05:00
BTC-USD,97149.70968508846458,1,ask,97697.34,0.00563697,2024-12-10T02:25:15.145336737-05:00
BTC-USD,97114.58653489841446,1,ask,97661.13,0.00562782,2024-12-10T02:26:15.29273156-05:00
BTC-USD,97121.512774371257554,1,ask,97670.7301298850324,0.00565495,2024-12-10T02:27:15.429421419-05:00
BTC-USD,97138.503298804851904,1,ask,97686.167892758880624,0.00563798,2024-12-10T02:28:15.570109054-05:00
BTC-USD,97085.80529164425432,1,ask,97632.830373461033112,0.00563445,2024-12-10T02:29:15.719195452-05:00
BTC-USD,97092.079287522257638,1,ask,97640.784062730939744,0.00565139,2024-12-10T02:30:15.857783979-05:00
BTC-USD,97084.545683870985242,1,ask,97625.679956941970484,0.00557385,2024-12-10T02:31:16.005650994-05:00
BTC-USD,97120.786813256322278,1,ask,97670.331430676913636,0.00565836,2024-12-10T02:32:16.158190336-05:00
BTC-USD,97100.23739021538305,1,ask,97649.190158098772088,0.00565346,2024-12-10T02:33:16.297460636-05:00
BTC-USD,97093.458661365781322,1,ask,97642.919098251562644,0.00565909,2024-12-10T02:34:16.444881803-05:00
BTC-USD,97070.897055217299322,1,ask,97620.623950684655772,0.00566315,2024-12-10T02:35:16.585601729-05:00
BTC-USD,97012.248854207683176,1,ask,97548.06007379107,0.00552313,2024-12-10T02:36:16.731705203-05:00
BTC-USD,96981.1398371722397,1,ask,97525.85938885074,0.00561676,2024-12-10T02:37:16.875097186-05:00
BTC-USD,96977.601593364139158,1,ask,97520.45338655492,0.0055977,2024-12-10T02:38:17.011798436-05:00
BTC-USD,97001.401170823684022,1,ask,97546.31217266809,0.00561756,2024-12-10T02:39:17.143460758-05:00
BTC-USD,97024.517357406705058,1,ask,97573.514662463410116,0.00565834,2024-12-10T02:40:17.294339292-05:00
BTC-USD,96989.175818896286824,1,ask,97537.112634239201448,0.00564946,2024-12-10T02:41:17.434296893-05:00
BTC-USD,97009.295344845241554,1,ask,97556.142844847265516,0.00563706,2024-12-10T02:42:17.57163642-05:00
BTC-USD,97032.107535838686186,1,ask,97580.50861369902588,0.00565175,2024-12-10T02:43:17.706472786-05:00
BTC-USD,97044.370643700790892,1,ask,97590.85697483697,0.0056313,2024-12-10T02:44:17.851664325-05:00
BTC-USD,97147.139509257153852,1,ask,97693.45361706686,0.00562357,2024-12-10T02:45:18.001399714-05:00
BTC-USD,97146.18968927049148,1,ask,97694.63962505059554,0.00564561,2024-12-10T02:46:18.134635328-05:00
BTC-USD,97208.027761254553026,1,ask,97757.42586681,0.00565178,2024-12-10T02:47:18.280289218-05:00
BTC-USD,97250.66093976604985,1,ask,97797.87393877,0.00562683,2024-12-10T02:48:18.428989669-05:00
BTC-USD,97200.398070637541272,1,ask,97750.941151279228092,0.005664,2024-12-10T02:49:18.572614852-05:00
BTC-USD,97207.481452372640312,1,ask,97754.14574969,0.00562369,2024-12-10T02:50:18.710924264-05:00
BTC-USD,97242.805845315691884,1,ask,97791.23321029,0.00563977,2024-12-10T02:51:18.858624093-05:00
BTC-USD,97255.863953071953556,1,ask,97803.45093257535,0.00563037,2024-12-10T02:52:19.008064441-05:00
BTC-USD,97207.416347792307984,1,ask,97753.2804127303,0.00561546,2024-12-10T02:53:19.149456862-05:00
BTC-USD,97164.197114903317392,1,ask,97699.59409876973,0.00551023,2024-12-10T02:54:19.286914798-05:00
BTC-USD,97206.86800426749895,1,ask,97738.52339828622,0.00546932,2024-12-10T02:55:19.423713201-05:00
BTC-USD,97218.30934730961061,1,ask,97760.93152708305,0.00558148,2024-12-10T02:56:19.532892882-05:00
BTC-USD,97195.579570220599934,1,ask,97731.2910131772,0.00551169,2024-12-10T02:57:19.676743451-05:00
BTC-USD,97211.141425399673236,1,ask,97749.51814451415,0.00553822,2024-12-10T02:58:19.826725155-05:00
BTC-USD,97226.716059831548652,1,ask,97769.35053138277,0.00558113,2024-12-10T02:59:19.966381118-05:00
BTC-USD,97211.358863990039308,1,ask,97755.74768835934,0.00560005,2024-12-10T03:00:20.12253804-05:00
BTC-USD,97273.15573537816035,1,ask,97815.52872246288,0.00557577,2024-12-10T03:01:20.277696298-05:00
BTC-USD,97254.265876560025918,1,ask,97803.6612548392215,0.00564906,2024-12-10T03:02:20.414430946-05:00
BTC-USD,97185.515719715363828,1,ask,97734.72800675495016,0.00565117,2024-12-10T03:03:20.559305765-05:00
BTC-USD,97146.574773630154834,1,ask,97692.94022517918,0.00562414,2024-12-10T03:04:20.686984358-05:00
BTC-USD,97251.505288340940496,1,ask,97794.76674333521,0.00558615,2024-12-10T03:05:20.831170926-05:00
BTC-USD,97237.01056920592553,1,ask,97787.11219214354172,0.00565733,2024-12-10T03:06:20.975463175-05:00
BTC-USD,97281.391630285696306,1,ask,97829.9354251916928,0.00563873,2024-12-10T03:07:21.120995946-05:00
BTC-USD,97156.185866119964004,1,ask,97695.121258269928008,0.0055471,2024-12-10T03:08:21.256612919-05:00
BTC-USD,97143.729019006100188,1,ask,97689.194467542200376,0.00561504,2024-12-10T03:09:21.378444217-05:00
BTC-USD,97146.374091250186898,1,ask,97695.602621089143804,0.00565362,2024-12-10T03:10:21.532566921-05:00
BTC-USD,97069.905303797410104,1,ask,97618.842489946920408,0.00565507,2024-12-10T03:11:21.661852847-05:00
BTC-USD,97044.86972086342254,1,ask,97594.0746380536986,0.00565929,2024-12-10T03:12:21.81117845-05:00
BTC-USD,97090.195695230954266,1,ask,97634.52531885308,0.00560643,2024-12-10T03:13:21.955871521-05:00
BTC-USD,97073.401753651148404,1,ask,97621.802132322296808,0.00564934,2024-12-10T03:14:22.099946785-05:00
BTC-USD,97086.133929500964994,1,ask,97633.5551181417294,0.00563851,2024-12-10T03:15:22.255695944-05:00
BTC-USD,97043.119501789788724,1,ask,97590.150634609577448,0.00563699,2024-12-10T03:16:22.411057474-05:00
BTC-USD,97073.22885125760579,1,ask,97621.609161594814884,0.00564914,2024-12-10T03:17:22.556796838-05:00
BTC-USD,97148.193571077905608,1,ask,97697.850314501691576,0.00565792,2024-12-10T03:18:22.704427857-05:00
BTC-USD,97031.84708054725824,1,ask,97582.019212631223396,0.00567002,2024-12-10T03:19:22.842138966-05:00
BTC-USD,97063.166602048708284,1,ask,97612.748313826193532,0.0056621,2024-12-10T03:20:22.986034682-05:00
BTC-USD,97144.80280260041954,1,ask,97694.386747667054352,0.00565737,2024-12-10T03:21:23.133121229-05:00
BTC-USD,97234.879736361431448,1,ask,97784.98570290429126,0.0056575,2024-12-10T03:22:23.285940687-05:00
BTC-USD,97301.443593039892414,1,ask,97851.091489741249884,0.00564892,2024-12-10T03:23:23.431436746-05:00
BTC-USD,97313.053877610858326,1,ask,97862.521257292948128,0.00564639,2024-12-10T03:24:23.582623896-05:00
BTC-USD,97363.456181482128722,1,ask,97913.707204523087304,0.00565151,2024-12-10T03:25:23.728515036-05:00
BTC-USD,97344.74491003399021,1,ask,97894.186507751766552,0.00564429,2024-12-10T03:26:23.877336501-05:00
BTC-USD,97390.543544706601604,1,ask,97940.534604022538316,0.00564727,2024-12-10T03:27:24.024336766-05:00
BTC-USD,97507.90669375266468,1,ask,98060.204803769971308,0.00566414,2024-12-10T03:28:24.181163522-05:00
BTC-USD,97412.366014197373854,1,ask,97962.214621621743036,0.00564455,2024-12-10T03:29:24.330507778-05:00
BTC-USD,97424.93869195721009,1,ask,97974.587272362579828,0.00564176,2024-12-10T03:30:24.47952088-05:00
BTC-USD,97385.435020415602136,1,ask,97935.107500715949072,0.0056443,2024-12-10T03:31:24.620720088-05:00
BTC-USD,97332.131291929170372,1,ask,97880.223439015299072,0.00563115,2024-12-10T03:32:24.75674064-05:00
BTC-USD,97333.091371045902254,1,ask,97880.827118161397436,0.00562744,2024-12-10T03:33:24.898478216-05:00
BTC-USD,97296.674748076186804,1,ask,97842.536730430013592,0.00561028,2024-12-10T03:34:25.053679137-05:00
BTC-USD,97358.88693733872957,1,ask,97905.641055734013768,0.00561586,2024-12-10T03:35:25.203148846-05:00
BTC-USD,97353.85740368010519,1,ask,97901.073151046403084,0.00562089,2024-12-10T03:36:25.318217924-05:00
BTC-USD,97273.396308276279382,1,ask,97819.621306752037392,0.00561536,2024-12-10T03:37:25.461777243-05:00
BTC-USD,97345.694554141228696,1,ask,97892.46549075537684,0.0056168,2024-12-10T03:38:25.600809859-05:00
BTC-USD,97324.737164692846378,1,ask,97872.574163868231084,0.00562896,2024-12-10T03:39:25.751213897-05:00
BTC-USD,97281.46636929996999,1,ask,97828.995570730927524,0.0056283,2024-12-10T03:40:25.905396189-05:00
BTC-USD,97236.06276763270287,1,ask,97782.788893977773712,0.00562267,2024-12-10T03:41:26.070438933-05:00
BTC-USD,97265.675234394271416,1,ask,97812.866762300399976,0.00562574,2024-12-10T03:42:26.208254498-05:00
BTC-USD,97350.651501802192062,1,ask,97898.1864552538245,0.00562436,2024-12-10T03:43:26.364023327-05:00
BTC-USD,97345.976314936482804,1,ask,97894.39434731,0.0056337,2024-12-10T03:44:26.53036482-05:00
BTC-USD,97381.390326155635854,1,ask,97929.574964832967524,0.00562925,2024-12-10T03:45:26.670762028-05:00
BTC-USD,97428.645360723606014,1,ask,97976.009609946567036,0.0056181,2024-12-10T03:46:26.813401348-05:00
BTC-USD,97466.830286536613566,1,ask,98022.15085378099356,0.00569753,2024-12-10T03:47:26.960196429-05:00
BTC-USD,97434.707636385893248,1,ask,97982.319190402326708,0.00562029,2024-12-10T03:48:27.105470479-05:00
BTC-USD,97533.598377561347426,1,ask,98081.817972478613532,0.00562083,2024-12-10T03:49:27.482037745-05:00
BTC-USD,97464.128698379032736,1,ask,98014.400408334711924,0.00564589,2024-12-10T03:50:27.625719524-05:00
BTC-USD,97469.777762043341688,1,ask,98018.28195021595656,0.00562743,2024-12-10T03:51:27.763975756-05:00
BTC-USD,97506.388741047850564,1,ask,98055.389095208724564,0.0056304,2024-12-10T03:52:27.91424763-05:00
BTC-USD,97504.749380120681574,1,ask,98052.775709908352508,0.00562051,2024-12-10T03:53:28.074227216-05:00
BTC-USD,97547.34147918886372,1,ask,98096.698759885136892,0.0056317,2024-12-10T03:54:28.457610233-05:00
BTC-USD,97521.56119058545245,1,ask,98069.57871947421822,0.00561945,2024-12-10T03:55:28.594217363-05:00
BTC-USD,97494.255447919053796,1,ask,98041.227742440458532,0.0056103,2024-12-10T03:56:28.743438738-05:00
